Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
FILE,eclipse-3.1,83507,2005-01-23T12:14:00.000-06:00,,test failure bug reason editors debug windows runtolinetests runtoline org listener jdt linux launch attempt breakpoint eclipse core tests editor close open wait fail notify add tests,"org.eclipse.jdt.internal.ui.javaeditor.JavaEditor
org.eclipse.debug.internal.ui.views.launch.LaunchView"
FILE,eclipse-3.1,83598,2005-01-25T06:33:00.000-06:00,,Bug uninstall plugin attach log bug provide ordinary approach solve kind Bug uninstall plugin bundle editor event document delete java changed input,org.eclipse.core.internal.registry.RegistryObjectManager
FILE,eclipse-3.1,83699,2005-01-26T06:03:00.000-06:00,,screen bug saver widget reset styledtext swt unusable font win coming text build replace styled eclipse org,org.eclipse.swt.widgets.Control
FILE,eclipse-3.1,84194,2005-02-01T18:05:00.000-06:00,,Bug assist assist statements insert org eclipse core runtime pressing press Enter insert lines statements insert text statements random position Bug assist assist statements insert type text assist variable selection content field emulation,"org.eclipse.jdt.internal.ui.text.java.JavaTypeCompletionProposal
org.eclipse.jdt.internal.ui.text.java.ExperimentalResultCollector"
FILE,eclipse-3.1,84557,2005-02-07T07:06:00.000-06:00,,Bug table linux gtk bring handy editor window Bug table num viewer string match box hash preference check,"org.eclipse.swt.widgets.TableColumn
org.eclipse.swt.widgets.TreeColumn"
FILE,eclipse-3.1,84617,2005-02-07T14:32:00.000-06:00,,bug content dalogs assist java exception pointer log nullpointerexception error lang npe,"org.eclipse.jface.bindings.keys.KeyStroke
org.eclipse.ui.internal.commands.CommandManagerWrapper
org.eclipse.jface.bindings.BindingManager"
FILE,eclipse-3.1,84652,2005-02-08T03:05:00.000-06:00,,Bug fail std build site find errors compiler generate build xml file feature build feature build update jar build feature errors place plugin build site expected idea idea find bugs linked sourcefolders search bugzilla database Bug fail std bundle file tar entry check prompt meta data,org.eclipse.pde.internal.build.builder.ClasspathComputer3_0
FILE,eclipse-3.1,84707,2005-02-08T11:17:00.000-06:00,,Bug match spaces space type search dialog match code Templates instance Bug match spaces browser set preference stack trace element elp viewer,"org.eclipse.ui.internal.progress.AbstractProgressViewer
org.eclipse.ui.internal.progress.ProgressViewer
org.eclipse.ui.internal.progress.ProgressViewerContentProvider"
FILE,eclipse-3.1,84724,2005-02-08T13:41:00.000-06:00,,bug sites constructor call varargs find string cell,org.eclipse.jdt.internal.core.search.matching.ConstructorLocator
FILE,eclipse-3.1,84787,2005-02-09T10:38:00.000-06:00,,bug extension iexecutableextension support iexecutable components address registry feature preferencepageregistry reader preference attribute workbench omission extension activities ensure utilize discard work affect,"org.eclipse.ui.internal.dialogs.RegistryPageContributor
org.eclipse.ui.internal.registry.RegistryReader
org.eclipse.ui.internal.registry.PropertyPagesRegistryReader
org.eclipse.ui.internal.registry.PreferencePageRegistryReader
org.eclipse.ui.internal.registry.EditorRegistryReader"
FILE,eclipse-3.1,84881,2005-02-10T07:19:00.000-06:00,,Bug receive focus task start Eclipse select workspace ALT tab receive focus task task stay front select workspace workspace mouse find workaround Bug receive focus task dialog form log file button orkbench shell column,"org.eclipse.ui.internal.ide.IDEApplication
org.eclipse.ui.internal.ide.ChooseWorkspaceDialog
org.eclipse.ui.internal.Workbench"
FILE,eclipse-3.1,85291,2005-02-15T11:47:00.000-06:00,,Bug find variable action fill log execute runnable execute runnable Bug find variable action editor java view action contribution selection unavailable bar,org.eclipse.debug.internal.ui.actions.FindVariableAction
FILE,eclipse-3.1,85696,2005-02-17T09:06:00.000-06:00,,Bug eclipse leave morning list updates updates installed featuresfound find include patches change options gray buttons Deselect gray buttons cancel click Cancel Automatic updates empty Search infinite repetition Eclipse Workbench window Bug eclipse search source resource modify descriptor tight binding hover,org.eclipse.update.internal.scheduler.SchedulerStartup
FILE,eclipse-3.1,85734,2005-02-17T12:28:00.000-06:00,,Bug debug view excessively debug linux Bug debug view excessively debug viewer update event manager breakpoints view element hex,"org.eclipse.debug.internal.ui.views.RemoteTreeViewer
org.eclipse.debug.internal.ui.views.launch.LaunchViewer
org.eclipse.debug.internal.ui.views.launch.LaunchViewEventHandler
org.eclipse.debug.internal.ui.views.RemoteTreeContentManager"
FILE,eclipse-3.1,86000,2005-02-21T14:47:00.000-06:00,,Bug produce invalid JPEG images produce bad JPG images produce proper JPG images expected files save files JPEG ibm test image org eclipse swt string filein dir files Bug produce invalid JPEG images image set size jpeg loader arithmetic find data,"org.eclipse.ui.internal.WorkbenchIntroManager
org.eclipse.swt.internal.image.JPEGFileFormat"
FILE,eclipse-3.1,86174,2005-02-22T13:18:00.000-06:00,,Bug nested antRunner antRunner invoke ant task build file invoke antRunner execute file build script Bug nested antRunner set type completion build java emulation print ant,org.eclipse.ant.internal.core.AntSecurityManager
FILE,eclipse-3.1,86329,2005-02-23T13:45:00.000-06:00,,Bug incorrect widths linux small columns read couple characters Bug incorrect widths set selection label compute action size width bar,"org.eclipse.jdt.internal.corext.refactoring.structure.ChangeSignatureRefactoring
org.eclipse.ui.views.markers.internal.TaskView
org.eclipse.pde.internal.runtime.logview.LogView
org.eclipse.ui.views.markers.internal.ProblemView
org.eclipse.ui.views.markers.internal.BookmarkView
org.eclipse.ui.views.markers.internal.TableView"
FILE,eclipse-3.1,86482,2005-02-24T10:41:00.000-06:00,,Bug implement equals implement object behaviour Bug implement equals type match selection editor pattern create method number,org.eclipse.jdt.internal.core.SourceRange
FILE,eclipse-3.1,86614,2005-02-25T07:10:00.000-06:00,,startup bug deadlock data hot hotspot object eclipse spot java showlocation lock client condition start workspaces fef monitor entry hold tid wait daaf eclipse dump,"org.eclipse.ui.internal.AbstractWorkingSetManager
org.eclipse.ui.IWorkingSetUpdater"
FILE,eclipse-3.1,86725,2005-02-25T18:50:00.000-06:00,,bug windows command vars details variables win manager winos getenvironment environment eclipse launchmanager cvo report bug system environment reason script change ant behavior version resolve env news work jdk level,"org.eclipse.debug.internal.core.EnvironmentVariableResolver
org.eclipse.debug.internal.core.LaunchManager
org.eclipse.debug.ui.EnvironmentTab
org.eclipse.debug.core.ILaunchManager"
FILE,eclipse-3.1,86847,2005-02-28T11:25:00.000-06:00,,Bug print start stdout start load message bundle load message bundle load message bundle load message bundle Bug print start check access type print security match tag job,org.eclipse.osgi.util.NLS
FILE,eclipse-3.1,87198,2005-03-04T18:41:00.000-06:00,,instance dialog message bug messagedialog create code thread change dialog work update longer,org.eclipse.jface.window.SameShellProvider
FILE,eclipse-3.1,87665,2005-03-10T11:38:00.000-06:00,,Bug open details errors bug handling Bug open details errors workbench exception result runner runnable testing selection ialize,"org.eclipse.swt.printing.PrintDialog
org.eclipse.swt.widgets.MessageBox"
FILE,eclipse-3.1,87683,2005-03-10T13:36:00.000-06:00,,Bug unshortened text enable text hovers enlarge screen screenshots Bug unshortened text set element search proposal java problem node selection,org.eclipse.jface.dialogs.DialogMessageArea
FILE,eclipse-3.1,88328,2005-03-17T09:42:00.000-06:00,,Bug error validate plug set launch configuration fire validate plug set error org eclipse ide workbench application select plug ins plug ins tab Bug error validate plug set tag viewer drop rule target create yperlink rogress,org.eclipse.pde.internal.ui.launcher.AdvancedLauncherTab
FILE,eclipse-3.1,88532,2005-03-18T17:54:00.000-06:00,,Bug build jars require SWT classpath jared SWT swt jar result entry lead inconsistencies refer internal classes Bug build jars java element info compute token resource file projects,"org.eclipse.pde.internal.build.AssemblyInformation
org.eclipse.pde.internal.build.builder.FeatureBuildScriptGenerator
org.eclipse.pde.internal.build.IPDEBuildConstants
org.eclipse.pde.internal.build.builder.ClasspathComputer3_0
org.eclipse.pde.internal.build.BundleHelper
org.eclipse.pde.internal.build.builder.ModelBuildScriptGenerator"
FILE,eclipse-3.1,88925,2005-03-23T15:27:00.000-06:00,,Bug start SDK start SDK clicking startup jar command pass compute windowing system Bug start SDK sample source initialization context feature yperlink onfiguration connection,org.eclipse.core.runtime.adaptor.EclipseAdaptor
FILE,eclipse-3.1,89259,2005-03-28T13:50:00.000-06:00,,bug manifest editor open compare assertionfailedexception org editor assertion exception eclipse compareeditor compare create failed fail,"org.eclipse.ui.IEditorInput
org.eclipse.ui.internal.PartTester"
FILE,eclipse-3.1,89651,2005-03-30T14:12:00.000-06:00,,Bug external doc macrodef call external javadoc prcoess target open web browser attempt open web browser existant URL resolve attempting open browser build file check simplifying Bug external doc macrodef call action image set file ant path editor menu,org.eclipse.ant.internal.ui.editor.actions.OpenExternalDocAction
FILE,eclipse-3.1,89682,2005-03-30T15:48:00.000-06:00,,Bug inconsistent defnition inconsistent location props cursor destbase cursor reference cursor property find occurrences fowllowing buildfile place cursor definition build file check simplifying Bug inconsistent defnition inconsistent location props flow info workbench read marker type input deferred,"org.eclipse.ant.internal.ui.model.IAntModelConstants
org.eclipse.ant.internal.ui.model.AntPropertyNode
org.eclipse.jdt.internal.ui.packageview.PackageExplorerActionGroup"
FILE,eclipse-3.1,89883,2005-03-31T15:22:00.000-06:00,,view bug memory trigger debug selection exception attempt memoryview view eclipse org,"org.eclipse.debug.internal.ui.views.memory.RenderingViewPane
org.eclipse.debug.internal.ui.views.memory.MemoryBlocksTreeViewPane
org.eclipse.debug.internal.ui.views.memory.NewMemoryViewAction"
FILE,eclipse-3.1,89932,2005-04-01T05:15:00.000-06:00,,Bug hit NPE dialog breakpoint dialog npes eclipse workspaces invoke code plug dispatch debug events Bug hit NPE dialog breakpoint breakpoint java debug thread request type message add,"org.eclipse.jdt.internal.debug.core.model.JDIDebugTarget
org.eclipse.jdt.internal.debug.core.model.JDIObjectValue"
FILE,eclipse-3.1,90415,2005-04-06T05:08:00.000-05:00,,bug menu accelerator set java pointer nullpointerexception thread lang exception main,org.eclipse.jface.action.ActionContributionItem
FILE,eclipse-3.1,90782,2005-04-08T07:34:00.000-05:00,,Bug retrieve targets retrieve target result Internal error Bug retrieve targets launch source configuration type local container remove ialize,"org.eclipse.ant.internal.ui.AntUtil
org.eclipse.jdt.internal.ui.wizards.buildpaths.UserLibraryMarkerResolutionGenerator"
FILE,eclipse-3.1,91098,2005-04-12T06:07:00.000-05:00,,Bug mark occurrences remove square brackets Bug mark occurrences image action editor method set create label occurrences,org.eclipse.jdt.core.dom.ASTConverter
FILE,eclipse-3.1,92063,2005-04-20T09:30:00.000-05:00,,Bug replace file HEAD contents Java editor Bug replace file HEAD contents tag add servlet file buffer head content change,org.eclipse.team.internal.ccvs.ui.operations.ReplaceOperation
FILE,eclipse-3.1,92291,2005-04-21T16:48:00.000-05:00,,Bug toString compare toString args compare site objects Bug toString image add resource stack tag trace error set,org.eclipse.ui.internal.util.Util
FILE,eclipse-3.1,92366,2005-04-22T09:27:00.000-05:00,,Bug fail runtime exception sceanrio NPE sceanrio nice dialog flush stack Bug fail runtime exception change content visit input configuration rogress type tree,"org.eclipse.ui.operations.UndoActionHandler
org.eclipse.ui.operations.RedoActionHandler
org.eclipse.ui.operations.OperationHistoryActionHandler"
FILE,eclipse-3.1,92451,2005-04-22T16:36:00.000-05:00,,Bug assist failure arrays fail work testelements toArray fail Bug assist failure arrays completion proposal type accept object create context field,org.eclipse.jdt.internal.codeassist.complete.CompletionParser
FILE,eclipse-3.1,92602,2005-04-25T12:07:00.000-05:00,,Bug acquire waitEnd wait scheduling rule rule call waitEnd call call waitEnd call add thread job list jobs calling call waitEnd handle Bug acquire waitEnd object lock job file text rule change acquire,"org.eclipse.core.internal.jobs.ImplicitJobs
org.eclipse.core.internal.jobs.ThreadJob
org.eclipse.core.internal.jobs.JobManager"
FILE,eclipse-3.1,93727,2005-05-04T17:43:00.000-05:00,,Bug fail Method Parameter annotations methods parameter annotations error Workspace Bug fail Method Parameter annotations type parameter annotations constant file bytes invisible number,org.eclipse.jdt.internal.formatter.CodeFormatterVisitor
